Date,Open,High,Low,Close,Adj Close,Volume
2022-06-16,12.050000190734863,12.050000190734863,11.850000381469727,11.850000381469727,11.459988594055176,86794
2022-06-17,11.800000190734863,11.899999618530273,11.75,11.850000381469727,11.459988594055176,43513
2022-06-20,11.899999618530273,11.899999618530273,11.800000190734863,11.800000190734863,11.41163444519043,57001
2022-06-21,11.899999618530273,12.0,11.800000190734863,12.0,11.60505199432373,134106
2022-06-22,11.850000381469727,11.899999618530273,11.850000381469727,11.850000381469727,11.459988594055176,28000
2022-06-23,12.0,12.050000190734863,11.899999618530273,11.949999809265137,11.556696891784668,87590
2022-06-24,12.050000190734863,12.100000381469727,11.899999618530273,11.899999618530273,11.508342742919922,308000
2022-06-27,11.949999809265137,12.050000190734863,11.949999809265137,12.050000190734863,11.65340518951416,238300
2022-06-28,12.0,12.0,11.899999618530273,12.0,11.60505199432373,22048
2022-06-29,11.899999618530273,12.050000190734863,11.899999618530273,12.050000190734863,11.65340518951416,9000
2022-06-30,11.949999809265137,12.0,11.800000190734863,11.899999618530273,11.508342742919922,69051
2022-07-01,11.899999618530273,11.949999809265137,11.800000190734863,11.800000190734863,11.41163444519043,70260
2022-07-04,11.899999618530273,11.949999809265137,11.75,11.850000381469727,11.459988594055176,68975
2022-07-05,11.949999809265137,12.0,11.850000381469727,11.899999618530273,11.508342742919922,59442
2022-07-06,11.899999618530273,11.899999618530273,11.75,11.75,11.363279342651367,46600
2022-07-07,11.699999809265137,11.800000190734863,11.649999618530273,11.699999809265137,11.314924240112305,78100
2022-07-08,11.699999809265137,11.800000190734863,11.699999809265137,11.699999809265137,11.314924240112305,67491
2022-07-11,11.800000190734863,11.800000190734863,11.699999809265137,11.699999809265137,11.314924240112305,38638
2022-07-12,11.649999618530273,11.699999809265137,11.550000190734863,11.600000381469727,11.218216896057129,62324
2022-07-13,11.699999809265137,11.75,11.600000381469727,11.75,11.363279342651367,31100
2022-07-14,11.649999618530273,11.75,11.649999618530273,11.649999618530273,11.266571044921875,18000
2022-07-15,11.649999618530273,11.75,11.600000381469727,11.649999618530273,11.266571044921875,71361
2022-07-18,11.649999618530273,11.850000381469727,11.649999618530273,11.75,11.363279342651367,112119
2022-07-19,11.75,11.949999809265137,11.75,11.800000190734863,11.41163444519043,120863
2022-07-20,11.850000381469727,11.899999618530273,11.699999809265137,11.699999809265137,11.314924240112305,132000
2022-07-21,11.800000190734863,11.949999809265137,11.699999809265137,11.899999618530273,11.508342742919922,120031
2022-07-22,11.899999618530273,11.949999809265137,11.899999618530273,11.949999809265137,11.556696891784668,102992
2022-07-25,12.0,12.0,11.899999618530273,11.949999809265137,11.556696891784668,31067
2022-07-26,11.949999809265137,12.100000381469727,11.899999618530273,12.100000381469727,11.701760292053223,101010
2022-07-27,12.050000190734863,12.100000381469727,12.0,12.100000381469727,11.701760292053223,41141
2022-07-28,12.0,12.0,11.899999618530273,12.0,11.60505199432373,78137
2022-07-29,12.050000190734863,12.100000381469727,11.949999809265137,12.0,11.60505199432373,58335
2022-08-01,11.949999809265137,12.0,11.949999809265137,11.949999809265137,11.556696891784668,32000
2022-08-02,11.949999809265137,11.949999809265137,11.899999618530273,11.949999809265137,11.556696891784668,39001
2022-08-03,11.899999618530273,11.899999618530273,11.800000190734863,11.850000381469727,11.459988594055176,90000
2022-08-04,11.850000381469727,11.850000381469727,11.75,11.850000381469727,11.459988594055176,48324
2022-08-05,11.899999618530273,11.899999618530273,11.850000381469727,11.899999618530273,11.508342742919922,35961
2022-08-08,11.800000190734863,11.899999618530273,11.800000190734863,11.850000381469727,11.459988594055176,17113
2022-08-09,11.850000381469727,11.899999618530273,11.800000190734863,11.850000381469727,11.459988594055176,26000
2022-08-10,11.899999618530273,12.050000190734863,11.899999618530273,12.0,11.60505199432373,161128
2022-08-11,12.0,12.050000190734863,11.949999809265137,12.050000190734863,11.65340518951416,441980
2022-08-12,12.050000190734863,12.100000381469727,12.0,12.100000381469727,11.701760292053223,327168
2022-08-15,12.100000381469727,12.100000381469727,12.050000190734863,12.050000190734863,11.65340518951416,91134
2022-08-16,12.100000381469727,12.100000381469727,12.0,12.050000190734863,11.65340518951416,417502
2022-08-17,12.050000190734863,12.050000190734863,12.0,12.050000190734863,11.65340518951416,195430
2022-08-18,12.050000190734863,12.100000381469727,12.050000190734863,12.050000190734863,11.65340518951416,87039
2022-08-19,12.050000190734863,12.199999809265137,12.050000190734863,12.199999809265137,11.798468589782715,363461
2022-08-22,12.149999618530273,12.199999809265137,12.050000190734863,12.199999809265137,11.798468589782715,237000
2022-08-23,12.149999618530273,12.25,12.100000381469727,12.149999618530273,11.750114440917969,267345
2022-08-24,12.25,12.25,12.149999618530273,12.149999618530273,11.750114440917969,172000
2022-08-25,12.199999809265137,12.25,12.149999618530273,12.199999809265137,11.798468589782715,92871
2022-08-26,12.25,12.350000381469727,12.25,12.25,11.846823692321777,179000
2022-08-29,12.199999809265137,12.25,12.100000381469727,12.100000381469727,11.701760292053223,170000
2022-08-30,12.100000381469727,12.149999618530273,12.100000381469727,12.149999618530273,11.750114440917969,104141
2022-08-31,12.149999618530273,12.199999809265137,12.149999618530273,12.149999618530273,11.750114440917969,112596
2022-09-01,12.100000381469727,12.149999618530273,12.050000190734863,12.149999618530273,11.750114440917969,180115
2022-09-02,12.149999618530273,12.300000190734863,12.050000190734863,12.149999618530273,11.750114440917969,71100
2022-09-05,12.149999618530273,12.199999809265137,12.149999618530273,12.149999618530273,11.750114440917969,95000
2022-09-06,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,11.750114440917969,118153
2022-09-07,12.050000190734863,12.199999809265137,12.0,12.100000381469727,11.701760292053223,146788
2022-09-08,12.100000381469727,12.199999809265137,12.100000381469727,12.199999809265137,11.798468589782715,55148
2022-09-12,12.199999809265137,12.300000190734863,12.199999809265137,12.25,11.846823692321777,93922
2022-09-13,12.25,12.350000381469727,12.25,12.300000190734863,11.895177841186523,74138
2022-09-14,12.100000381469727,12.149999618530273,12.050000190734863,12.050000190734863,11.811857223510742,115188
2022-09-15,12.050000190734863,12.149999618530273,12.050000190734863,12.100000381469727,11.860869407653809,53355
2022-09-16,12.050000190734863,12.100000381469727,12.050000190734863,12.050000190734863,11.811857223510742,74622
2022-09-19,12.050000190734863,12.149999618530273,11.949999809265137,12.0,11.762845993041992,62008
2022-09-20,12.100000381469727,12.149999618530273,12.0,12.050000190734863,11.811857223510742,51186
2022-09-21,12.0,12.100000381469727,11.949999809265137,11.949999809265137,11.713833808898926,45941
2022-09-22,11.899999618530273,12.199999809265137,11.899999618530273,12.100000381469727,11.860869407653809,184300
2022-09-23,12.199999809265137,12.300000190734863,12.149999618530273,12.199999809265137,11.958892822265625,202092
2022-09-26,12.25,12.25,11.699999809265137,11.949999809265137,11.713833808898926,188002
2022-09-27,12.050000190734863,12.050000190734863,11.949999809265137,12.050000190734863,11.811857223510742,65000
2022-09-28,12.050000190734863,12.050000190734863,11.850000381469727,11.899999618530273,11.66482162475586,110653
2022-09-29,11.899999618530273,11.949999809265137,11.899999618530273,11.899999618530273,11.66482162475586,64000
2022-09-30,11.899999618530273,12.100000381469727,11.899999618530273,12.0,11.762845993041992,80973
2022-10-03,12.0,12.100000381469727,12.0,12.100000381469727,11.860869407653809,136864
2022-10-04,12.199999809265137,12.25,12.100000381469727,12.100000381469727,11.860869407653809,219759
2022-10-05,12.100000381469727,12.199999809265137,12.100000381469727,12.100000381469727,11.860869407653809,133493
2022-10-06,12.100000381469727,12.149999618530273,12.100000381469727,12.149999618530273,11.909880638122559,48128
2022-10-07,12.100000381469727,12.25,12.100000381469727,12.199999809265137,11.958892822265625,478382
2022-10-11,12.100000381469727,12.100000381469727,11.949999809265137,12.100000381469727,11.860869407653809,204531
2022-10-12,12.0,12.050000190734863,11.949999809265137,12.050000190734863,11.811857223510742,58684
2022-10-13,11.949999809265137,12.0,11.600000381469727,11.600000381469727,11.37075138092041,354199
2022-10-14,11.649999618530273,11.899999618530273,11.649999618530273,11.850000381469727,11.61581039428711,72894
2022-10-17,11.75,11.850000381469727,11.649999618530273,11.800000190734863,11.566798210144043,35883
2022-10-18,11.899999618530273,11.899999618530273,11.699999809265137,11.75,11.517786026000977,84874
2022-10-19,11.75,11.949999809265137,11.75,11.800000190734863,11.566798210144043,170532
2022-10-20,11.699999809265137,11.75,11.649999618530273,11.699999809265137,11.46877384185791,60841
2022-10-21,11.699999809265137,11.75,11.649999618530273,11.699999809265137,11.46877384185791,64318
2022-10-24,11.75,11.899999618530273,11.75,11.850000381469727,11.61581039428711,59064
2022-10-25,11.850000381469727,11.899999618530273,11.75,11.850000381469727,11.61581039428711,63326
2022-10-26,11.850000381469727,11.899999618530273,11.800000190734863,11.850000381469727,11.61581039428711,27110
2022-10-27,11.899999618530273,12.050000190734863,11.850000381469727,12.050000190734863,11.811857223510742,214122
2022-10-28,12.0,12.0,11.949999809265137,11.949999809265137,11.713833808898926,62938
2022-10-31,11.949999809265137,12.0,11.899999618530273,11.949999809265137,11.713833808898926,43833
2022-11-01,12.0,12.050000190734863,12.0,12.0,11.762845993041992,59586
2022-11-02,12.0,12.0,11.949999809265137,11.949999809265137,11.713833808898926,83017
2022-11-03,11.899999618530273,11.949999809265137,11.899999618530273,11.949999809265137,11.713833808898926,14366
2022-11-04,11.899999618530273,12.050000190734863,11.850000381469727,12.050000190734863,11.811857223510742,74048
2022-11-07,12.100000381469727,12.149999618530273,11.949999809265137,12.0,11.762845993041992,65017
2022-11-08,11.949999809265137,12.050000190734863,11.949999809265137,12.050000190734863,11.811857223510742,138537
2022-11-09,12.050000190734863,12.100000381469727,12.0,12.100000381469727,11.860869407653809,241978
2022-11-10,12.050000190734863,12.100000381469727,12.050000190734863,12.100000381469727,11.860869407653809,64000
2022-11-11,12.149999618530273,12.149999618530273,12.100000381469727,12.100000381469727,11.860869407653809,691001
2022-11-14,12.199999809265137,12.199999809265137,12.050000190734863,12.100000381469727,11.860869407653809,541339
2022-11-15,12.050000190734863,12.149999618530273,12.050000190734863,12.050000190734863,11.811857223510742,500430
2022-11-16,12.050000190734863,12.100000381469727,12.0,12.0,11.762845993041992,402482
2022-11-17,12.0,12.100000381469727,12.0,12.100000381469727,11.860869407653809,28800
2022-11-18,12.100000381469727,12.100000381469727,12.050000190734863,12.050000190734863,11.811857223510742,40436
2022-11-21,12.050000190734863,12.100000381469727,12.050000190734863,12.100000381469727,11.860869407653809,108001
2022-11-22,12.100000381469727,12.100000381469727,12.050000190734863,12.050000190734863,11.811857223510742,116283
2022-11-23,12.100000381469727,12.100000381469727,12.0,12.050000190734863,11.811857223510742,80515
2022-11-24,12.050000190734863,12.149999618530273,12.050000190734863,12.149999618530273,11.909880638122559,85275
2022-11-25,12.149999618530273,12.149999618530273,12.050000190734863,12.100000381469727,11.860869407653809,183939
2022-11-28,12.050000190734863,12.100000381469727,11.949999809265137,12.100000381469727,11.860869407653809,155988
2022-11-29,12.100000381469727,12.199999809265137,12.050000190734863,12.100000381469727,11.860869407653809,278364
2022-11-30,12.149999618530273,12.350000381469727,12.100000381469727,12.25,12.007905006408691,666844
2022-12-01,12.25,12.300000190734863,12.149999618530273,12.199999809265137,11.958892822265625,323345
2022-12-02,12.25,12.399999618530273,12.25,12.25,12.007905006408691,356769
2022-12-05,12.25,12.350000381469727,12.199999809265137,12.350000381469727,12.105928421020508,157358
2022-12-06,12.350000381469727,12.350000381469727,12.25,12.25,12.007905006408691,78136
2022-12-07,12.300000190734863,12.300000190734863,12.149999618530273,12.149999618530273,11.909880638122559,41099
2022-12-08,12.149999618530273,12.25,12.050000190734863,12.100000381469727,11.860869407653809,207580
2022-12-09,12.149999618530273,12.149999618530273,12.100000381469727,12.149999618530273,11.909880638122559,192919
2022-12-12,12.100000381469727,12.100000381469727,12.050000190734863,12.100000381469727,11.860869407653809,150116
2022-12-13,12.100000381469727,12.199999809265137,12.050000190734863,12.199999809265137,11.958892822265625,92657
2022-12-14,12.199999809265137,12.300000190734863,12.199999809265137,12.199999809265137,11.958892822265625,114000
2022-12-15,12.199999809265137,12.350000381469727,12.149999618530273,12.25,12.007905006408691,337000
2022-12-16,12.149999618530273,12.149999618530273,12.050000190734863,12.050000190734863,11.811857223510742,151124
2022-12-19,12.050000190734863,12.100000381469727,12.0,12.0,11.762845993041992,76070
2022-12-20,12.0,12.0,11.850000381469727,11.899999618530273,11.66482162475586,161057
2022-12-21,11.899999618530273,12.0,11.899999618530273,11.949999809265137,11.713833808898926,46970
2022-12-22,12.0,12.0,12.0,12.0,11.762845993041992,32526
2022-12-23,11.899999618530273,12.0,11.899999618530273,12.0,11.762845993041992,40000
2022-12-26,12.0,12.050000190734863,12.0,12.050000190734863,11.811857223510742,4031
2022-12-27,12.050000190734863,12.100000381469727,12.0,12.100000381469727,11.860869407653809,32958
2022-12-28,12.100000381469727,12.149999618530273,12.0,12.100000381469727,11.860869407653809,39004
2022-12-29,12.0,12.050000190734863,12.0,12.050000190734863,11.811857223510742,12874
2022-12-30,12.050000190734863,12.199999809265137,12.050000190734863,12.199999809265137,11.958892822265625,51085
2023-01-03,12.050000190734863,12.149999618530273,12.0,12.100000381469727,11.860869407653809,27238
2023-01-04,12.0,12.050000190734863,12.0,12.050000190734863,11.811857223510742,66000
2023-01-05,12.050000190734863,12.100000381469727,12.050000190734863,12.100000381469727,11.860869407653809,47081
2023-01-06,12.050000190734863,12.149999618530273,12.050000190734863,12.100000381469727,11.860869407653809,140360
2023-01-09,12.149999618530273,12.149999618530273,12.050000190734863,12.100000381469727,11.860869407653809,152593
2023-01-10,12.149999618530273,12.199999809265137,12.100000381469727,12.149999618530273,11.909880638122559,171377
2023-01-11,12.100000381469727,12.199999809265137,12.050000190734863,12.149999618530273,11.909880638122559,121020
2023-01-12,12.100000381469727,12.149999618530273,12.100000381469727,12.100000381469727,11.860869407653809,77000
2023-01-13,12.149999618530273,12.149999618530273,12.0,12.050000190734863,11.811857223510742,304000
2023-01-16,12.050000190734863,12.100000381469727,12.0,12.100000381469727,11.860869407653809,286036
2023-01-17,12.050000190734863,12.050000190734863,11.949999809265137,12.0,11.762845993041992,290777
2023-01-30,12.050000190734863,12.199999809265137,12.050000190734863,12.100000381469727,11.860869407653809,177527
2023-01-31,12.100000381469727,12.25,12.100000381469727,12.199999809265137,11.958892822265625,133076
2023-02-01,12.199999809265137,12.199999809265137,12.149999618530273,12.149999618530273,11.909880638122559,83828
2023-02-02,12.149999618530273,12.199999809265137,12.100000381469727,12.199999809265137,11.958892822265625,201106
2023-02-03,12.149999618530273,12.25,12.149999618530273,12.25,12.007905006408691,49456
2023-02-06,12.199999809265137,12.199999809265137,12.149999618530273,12.199999809265137,11.958892822265625,13000
2023-02-07,12.199999809265137,12.199999809265137,12.149999618530273,12.199999809265137,11.958892822265625,36474
2023-02-08,12.149999618530273,12.199999809265137,12.100000381469727,12.149999618530273,11.909880638122559,216000
2023-02-09,12.149999618530273,12.199999809265137,12.100000381469727,12.149999618530273,11.909880638122559,459326
2023-02-10,12.149999618530273,12.149999618530273,12.050000190734863,12.149999618530273,11.909880638122559,138210
2023-02-13,12.149999618530273,12.149999618530273,12.100000381469727,12.100000381469727,11.860869407653809,104022
2023-02-14,12.149999618530273,12.25,12.149999618530273,12.199999809265137,11.958892822265625,179134
2023-02-15,12.199999809265137,12.300000190734863,12.149999618530273,12.25,12.007905006408691,433200
2023-02-16,12.25,12.300000190734863,12.199999809265137,12.300000190734863,12.056917190551758,554178
2023-02-17,12.300000190734863,12.850000381469727,12.25,12.699999809265137,12.449010848999023,2732300
2023-02-20,12.949999809265137,13.100000381469727,12.75,12.850000381469727,12.596047401428223,2793900
2023-02-21,13.100000381469727,13.149999618530273,12.75,12.800000190734863,12.547035217285156,1334472
2023-02-22,12.800000190734863,13.300000190734863,12.699999809265137,13.199999809265137,12.939129829406738,2681058
2023-02-23,13.300000190734863,13.899999618530273,13.25,13.550000190734863,13.28221321105957,5676538
2023-02-24,13.5,13.550000190734863,13.149999618530273,13.25,12.988142013549805,3429229
2023-03-01,13.300000190734863,13.300000190734863,13.0,13.050000190734863,12.792094230651855,665036
2023-03-02,13.050000190734863,13.550000190734863,13.050000190734863,13.350000381469727,13.086166381835938,4078107
2023-03-03,13.350000381469727,13.5,13.149999618530273,13.25,12.988142013549805,1507560
2023-03-06,13.300000190734863,13.399999618530273,13.100000381469727,13.199999809265137,12.939129829406738,1063855
2023-03-07,13.25,13.25,13.149999618530273,13.199999809265137,12.939129829406738,543856
2023-03-08,13.199999809265137,13.25,13.050000190734863,13.199999809265137,12.939129829406738,513523
2023-03-09,13.25,13.25,13.050000190734863,13.050000190734863,12.792094230651855,523628
2023-03-10,13.0,13.0,12.649999618530273,12.75,12.49802303314209,1017977
2023-03-13,12.699999809265137,13.0,12.600000381469727,12.850000381469727,12.596047401428223,774583
2023-03-14,12.75,12.850000381469727,12.699999809265137,12.75,12.49802303314209,226209
2023-03-15,12.75,12.899999618530273,12.649999618530273,12.699999809265137,12.449010848999023,363000
2023-03-16,12.699999809265137,12.699999809265137,12.350000381469727,12.5,12.25296401977539,656536
2023-03-17,12.550000190734863,12.699999809265137,12.449999809265137,12.449999809265137,12.203951835632324,439191
2023-03-20,12.449999809265137,12.699999809265137,12.449999809265137,12.699999809265137,12.449010848999023,271979
2023-03-21,12.699999809265137,12.75,12.600000381469727,12.649999618530273,12.399999618530273,201510
2023-03-22,12.699999809265137,12.699999809265137,12.550000190734863,12.649999618530273,12.399999618530273,144248
2023-03-23,12.550000190734863,12.649999618530273,12.5,12.600000381469727,12.350988388061523,129296
2023-03-24,12.600000381469727,12.600000381469727,12.5,12.550000190734863,12.301976203918457,168993
2023-03-27,12.5,12.550000190734863,12.5,12.550000190734863,12.301976203918457,198648
2023-03-28,12.550000190734863,12.550000190734863,12.5,12.5,12.25296401977539,143274
2023-03-29,12.5,12.600000381469727,12.449999809265137,12.600000381469727,12.350988388061523,286641
2023-03-30,12.600000381469727,12.600000381469727,12.5,12.550000190734863,12.301976203918457,128155
2023-03-31,12.5,12.550000190734863,12.449999809265137,12.550000190734863,12.301976203918457,164077
2023-04-06,12.550000190734863,12.550000190734863,12.5,12.550000190734863,12.301976203918457,181249
2023-04-07,12.550000190734863,12.550000190734863,12.5,12.550000190734863,12.301976203918457,256000
2023-04-10,12.550000190734863,12.600000381469727,12.5,12.550000190734863,12.301976203918457,328096
2023-04-11,12.550000190734863,12.699999809265137,12.550000190734863,12.600000381469727,12.350988388061523,207283
2023-04-12,12.550000190734863,12.699999809265137,12.550000190734863,12.699999809265137,12.449010848999023,380446
2023-04-13,12.649999618530273,12.75,12.600000381469727,12.75,12.49802303314209,226019
2023-04-14,12.75,12.899999618530273,12.699999809265137,12.850000381469727,12.596047401428223,644015
2023-04-17,12.899999618530273,13.0,12.850000381469727,12.899999618530273,12.645058631896973,654435
2023-04-18,12.899999618530273,12.949999809265137,12.850000381469727,12.850000381469727,12.596047401428223,229219
2023-04-19,12.949999809265137,13.050000190734863,12.800000190734863,12.850000381469727,12.596047401428223,725500
2023-04-20,12.800000190734863,12.850000381469727,12.699999809265137,12.699999809265137,12.449010848999023,327001
2023-04-21,12.699999809265137,12.75,12.550000190734863,12.600000381469727,12.350988388061523,217052
2023-04-24,12.600000381469727,12.699999809265137,12.550000190734863,12.649999618530273,12.399999618530273,93653
2023-04-25,12.699999809265137,12.699999809265137,12.399999618530273,12.5,12.25296401977539,803901
2023-04-26,12.600000381469727,12.600000381469727,12.449999809265137,12.550000190734863,12.301976203918457,125720
2023-04-27,12.600000381469727,12.649999618530273,12.5,12.649999618530273,12.399999618530273,128363
2023-04-28,12.699999809265137,12.699999809265137,12.550000190734863,12.550000190734863,12.301976203918457,255104
2023-05-02,12.600000381469727,12.600000381469727,12.550000190734863,12.550000190734863,12.301976203918457,120088
2023-05-03,12.550000190734863,12.600000381469727,12.550000190734863,12.600000381469727,12.350988388061523,71387
2023-05-04,12.550000190734863,12.699999809265137,12.550000190734863,12.649999618530273,12.399999618530273,136000
2023-05-05,12.649999618530273,12.699999809265137,12.649999618530273,12.699999809265137,12.449010848999023,151727
2023-05-08,12.75,12.850000381469727,12.75,12.75,12.49802303314209,218097
2023-05-09,12.800000190734863,12.800000190734863,12.699999809265137,12.75,12.49802303314209,235839
2023-05-10,12.75,12.850000381469727,12.649999618530273,12.850000381469727,12.596047401428223,245750
2023-05-11,12.899999618530273,12.899999618530273,12.550000190734863,12.550000190734863,12.301976203918457,556772
2023-05-12,12.550000190734863,12.550000190734863,12.5,12.5,12.25296401977539,224401
2023-05-15,12.5,12.699999809265137,12.5,12.699999809265137,12.449010848999023,263271
2023-05-16,12.699999809265137,12.850000381469727,12.699999809265137,12.75,12.49802303314209,483998
2023-05-17,12.800000190734863,13.0,12.800000190734863,12.850000381469727,12.596047401428223,1263309
2023-05-18,12.850000381469727,12.899999618530273,12.75,12.800000190734863,12.547035217285156,685396
2023-05-19,12.850000381469727,13.0,12.649999618530273,12.850000381469727,12.596047401428223,869000
2023-05-22,13.0,13.300000190734863,12.949999809265137,13.100000381469727,12.841106414794922,2183336
2023-05-23,13.25,13.449999809265137,13.050000190734863,13.25,12.988142013549805,1130840
2023-05-24,13.300000190734863,14.550000190734863,13.25,14.550000190734863,14.262450218200684,10286833
2023-05-25,14.850000381469727,15.350000381469727,14.050000190734863,14.100000381469727,13.821343421936035,9978158
2023-05-26,13.800000190734863,13.850000381469727,13.300000190734863,13.300000190734863,13.037154197692871,4007777
2023-05-29,13.5,13.649999618530273,13.399999618530273,13.550000190734863,13.28221321105957,1440873
2023-05-30,13.649999618530273,13.649999618530273,13.149999618530273,13.25,12.988142013549805,1105582
2023-05-31,13.25,13.899999618530273,13.25,13.699999809265137,13.429248809814453,2756503
2023-06-01,13.649999618530273,14.399999618530273,13.649999618530273,13.800000190734863,13.52727222442627,4161787
2023-06-02,14.0,14.350000381469727,13.899999618530273,13.899999618530273,13.625295639038086,3092659
2023-06-05,14.100000381469727,14.149999618530273,13.800000190734863,13.800000190734863,13.52727222442627,1787665
2023-06-06,13.800000190734863,15.149999618530273,13.800000190734863,15.100000381469727,14.801581382751465,9786444
2023-06-07,15.100000381469727,15.600000381469727,14.600000381469727,14.899999618530273,14.6055326461792,9924297
2023-06-08,14.949999809265137,15.550000190734863,14.800000190734863,14.949999809265137,14.654544830322266,7312319
2023-06-09,15.050000190734863,15.25,14.600000381469727,14.800000190734863,14.507509231567383,3168287
2023-06-12,15.0,15.0,14.199999809265137,14.350000381469727,14.06640338897705,1725050
2023-06-13,14.350000381469727,14.649999618530273,14.25,14.25,13.968379020690918,2115612
2023-06-14,14.350000381469727,14.449999809265137,13.949999809265137,14.050000190734863,13.772332191467285,1788771
2023-06-15,14.149999618530273,14.350000381469727,14.0,14.25,13.968379020690918,967767
2023-06-16,14.300000190734863,14.5,14.149999618530273,14.149999618530273,13.870354652404785,1169550
2023-06-19,14.199999809265137,14.600000381469727,14.149999618530273,14.25,13.968379020690918,1972964
2023-06-20,14.199999809265137,14.949999809265137,14.199999809265137,14.600000381469727,14.31146240234375,4774231
2023-06-21,14.75,15.5,14.399999618530273,14.449999809265137,14.16442584991455,6241307
2023-06-26,14.600000381469727,14.600000381469727,14.149999618530273,14.300000190734863,14.017391204833984,1928262
2023-06-27,14.100000381469727,14.199999809265137,13.800000190734863,13.800000190734863,13.52727222442627,1457572
2023-06-28,13.949999809265137,14.100000381469727,13.899999618530273,14.0,13.723320007324219,594922
2023-06-29,14.100000381469727,14.100000381469727,13.949999809265137,14.0,13.723320007324219,391000
2023-06-30,14.050000190734863,14.100000381469727,13.949999809265137,14.100000381469727,13.821343421936035,609926
2023-07-03,14.149999618530273,14.25,14.050000190734863,14.100000381469727,13.821343421936035,577355
2023-07-04,14.199999809265137,14.199999809265137,13.899999618530273,14.050000190734863,13.772332191467285,912116
2023-07-05,14.100000381469727,14.449999809265137,14.0,14.399999618530273,14.1154146194458,1349499
2023-07-06,14.399999618530273,14.449999809265137,14.100000381469727,14.25,13.968379020690918,1144500
2023-07-07,14.199999809265137,14.399999618530273,14.0,14.350000381469727,14.06640338897705,2069999
2023-07-10,14.449999809265137,14.75,14.300000190734863,14.399999618530273,14.1154146194458,2481981
2023-07-11,14.600000381469727,14.850000381469727,14.550000190734863,14.699999809265137,14.409485816955566,2780016
2023-07-12,14.899999618530273,14.899999618530273,14.100000381469727,14.199999809265137,13.919366836547852,2207100
2023-07-13,14.199999809265137,14.25,13.600000381469727,13.75,13.478260040283203,1839679
2023-07-14,13.75,14.0,13.699999809265137,13.850000381469727,13.576284408569336,615421
2023-07-17,13.899999618530273,13.899999618530273,13.5,13.600000381469727,13.331225395202637,1123235
2023-07-18,13.600000381469727,13.600000381469727,13.050000190734863,13.25,12.988142013549805,1325049
2023-07-19,13.25,13.449999809265137,13.149999618530273,13.25,12.988142013549805,945001
2023-07-20,13.149999618530273,13.550000190734863,13.149999618530273,13.5,13.233201026916504,854932
2023-07-21,13.5,13.649999618530273,13.199999809265137,13.199999809265137,12.939129829406738,595874
2023-07-24,13.25,13.25,12.75,12.899999618530273,12.645058631896973,1059600
2023-07-25,12.949999809265137,13.050000190734863,12.899999618530273,12.899999618530273,12.645058631896973,446578
2023-07-26,12.949999809265137,13.050000190734863,12.800000190734863,12.949999809265137,12.694070816040039,660124
2023-07-27,13.0,13.199999809265137,13.0,13.100000381469727,12.841106414794922,423305
2023-07-28,13.149999618530273,13.199999809265137,12.949999809265137,13.0,12.743083000183105,472285
2023-07-31,13.050000190734863,13.149999618530273,12.949999809265137,12.949999809265137,12.694070816040039,360082
2023-08-01,13.050000190734863,13.050000190734863,12.899999618530273,13.0,12.743083000183105,292088
2023-08-02,12.949999809265137,13.0,12.699999809265137,12.699999809265137,12.449010848999023,815003
2023-08-04,12.75,13.0,12.75,12.850000381469727,12.596047401428223,646000
2023-08-07,12.899999618530273,13.100000381469727,12.75,13.0,12.743083000183105,390790
2023-08-08,13.0,13.050000190734863,12.850000381469727,12.850000381469727,12.596047401428223,397673
2023-08-09,12.949999809265137,13.0,12.850000381469727,12.899999618530273,12.645058631896973,262079
2023-08-10,12.850000381469727,12.899999618530273,12.649999618530273,12.649999618530273,12.399999618530273,621259
2023-08-11,12.649999618530273,12.949999809265137,12.649999618530273,12.800000190734863,12.547035217285156,698091
2023-08-14,12.899999618530273,12.899999618530273,12.5,12.550000190734863,12.301976203918457,721000
2023-08-15,12.600000381469727,12.649999618530273,12.550000190734863,12.600000381469727,12.350988388061523,127119
2023-08-16,12.550000190734863,12.649999618530273,12.449999809265137,12.600000381469727,12.350988388061523,260577
2023-08-17,12.600000381469727,12.800000190734863,12.5,12.75,12.49802303314209,325716
2023-08-18,12.699999809265137,12.75,12.600000381469727,12.600000381469727,12.350988388061523,257027
2023-08-21,12.699999809265137,12.75,12.649999618530273,12.75,12.49802303314209,109510
2023-08-22,12.75,12.75,12.649999618530273,12.699999809265137,12.449010848999023,109493
2023-08-23,12.699999809265137,12.899999618530273,12.699999809265137,12.850000381469727,12.596047401428223,350000
2023-08-24,12.850000381469727,12.850000381469727,12.649999618530273,12.699999809265137,12.449010848999023,193021
2023-08-25,12.850000381469727,13.25,12.850000381469727,12.949999809265137,12.694070816040039,1323530
2023-08-28,13.0,13.0,12.699999809265137,12.75,12.49802303314209,371467
2023-08-29,12.800000190734863,12.850000381469727,12.75,12.800000190734863,12.547035217285156,137034
2023-08-30,12.850000381469727,12.949999809265137,12.850000381469727,12.899999618530273,12.645058631896973,379001
2023-08-31,12.850000381469727,12.899999618530273,12.800000190734863,12.850000381469727,12.596047401428223,117250
2023-09-01,12.850000381469727,13.050000190734863,12.850000381469727,12.949999809265137,12.694070816040039,313353
